row.names,#a,&a,0a,0b,0i,1L,1[,1a,1b,1c,1e,1f,1g,1m,1o,1t,1z,2[,2a,2h,2o,3a,3b,3d,4a,4b,4d,4g,4n,4p,4s,5d,5j,5q,5z,6d,6g,6j,6n,6p,7a,7d,7p,7r,8d,9a
8.41,2.90009e-013,3.60334e-021,1.52915e-009,1.14128e-010,2.24496e-019,3.13221e-019,2.03666e-033,2.26344e-013,1.68035e-013,6.122e-013,1.60438e-019,2.16427e-019,5.63605e-026,6.10289e-034,2.96973e-031,1.0964e-017,2.38769e-015,7.01382e-015,1.16452e-012,5.68903e-014,1.74813e-012,3.39992e-013,6.96449e-024,0,9.44899e-012,2.12025e-011,1.40618e-018,2.98713e-012,4.09256e-012,4.84116e-013,1.38448e-009,2.96151e-017,4.4543e-030,5.62593e-032,7.12383e-031,9.48595e-009,4.46646e-014,3.67607e-018,3.03073e-017,2.70719e-018,5.58083e-016,3.46211e-038,1.32805e-018,9.84707e-034,1.08475e-016,1.43284e-019
8.42,1.94561e-013,2.15789e-021,1.10681e-009,7.968e-011,1.3621e-019,1.9194e-019,1.06203e-033,1.56232e-013,1.13743e-013,4.21582e-013,9.84279e-020,1.32578e-019,3.194e-026,3.15197e-034,1.57286e-031,6.84658e-018,1.54618e-015,4.59368e-015,7.97481e-013,3.77415e-014,1.18249e-012,2.28526e-013,4.01874e-024,0,6.48722e-012,1.47703e-011,8.67133e-019,2.03505e-012,2.79519e-012,3.25636e-013,9.90514e-010,1.85904e-017,2.39173e-030,2.94583e-032,3.80755e-031,6.93524e-009,2.96317e-014,2.28203e-018,1.91002e-017,1.68477e-018,3.6025e-016,1.70979e-038,8.23383e-019,5.09523e-034,6.86352e-017,8.73913e-020
8.43,1.3015e-013,1.28852e-021,7.98811e-010,5.54685e-011,8.24042e-020,1.17278e-019,5.52192e-034,1.07535e-013,7.6772e-014,2.89476e-013,6.02095e-020,8.09783e-020,1.80481e-026,1.62318e-034,8.30612e-032,4.26299e-018,9.98333e-016,2.99992e-015,5.44563e-013,2.49657e-014,7.97568e-013,1.53163e-013,2.31221e-024,0,4.44099e-012,1.02598e-011,5.33173e-019,1.3824e-012,1.90355e-012,2.18405e-013,7.066e-010,1.16359e-017,1.28051e-030,1.53801e-032,2.02915e-031,5.05591e-009,1.96014e-014,1.41253e-018,1.20023e-017,1.04546e-018,2.31871e-016,8.41945e-039,5.09011e-019,2.6288e-034,4.33027e-017,5.31473e-020
8.44,8.68137e-014,7.67206e-022,5.74876e-010,3.85032e-011,4.97108e-020,7.1454e-020,2.86291e-034,7.38116e-014,5.16708e-014,1.98199e-013,3.67257e-020,4.932e-020,1.01693e-026,8.33517e-035,4.37391e-032,2.64674e-018,6.42757e-016,1.95352e-015,3.70806e-013,1.64675e-014,5.36415e-013,1.02362e-013,1.32655e-024,0,3.03156e-012,7.10634e-012,3.26894e-019,9.36369e-013,1.29262e-012,1.46068e-013,5.0262e-010,7.26223e-018,6.83618e-031,8.00706e-033,1.07832e-031,3.67542e-009,1.29292e-014,8.71823e-019,7.52056e-018,6.46912e-019,1.48814e-016,3.07434e-039,3.13768e-019,1.35243e-034,2.72429e-017,3.22298e-020
8.45,5.77373e-014,4.55461e-022,4.12511e-010,2.66484e-011,2.99e-020,4.34062e-020,1.47991e-034,5.05197e-014,3.46753e-014,1.35306e-013,2.23352e-020,2.99498e-020,5.71296e-027,4.2675e-035,2.29642e-032,1.63842e-018,4.12607e-016,1.26838e-015,2.51758e-013,1.08303e-014,3.5972e-013,6.82109e-014,7.58814e-025,0,2.0634e-012,4.90775e-012,1.99831e-019,6.32387e-013,8.7518e-013,9.74039e-014,3.56477e-010,4.51914e-018,3.63879e-031,4.1562e-033,5.71331e-032,2.66413e-009,8.50307e-015,5.36508e-019,4.69842e-018,3.99125e-019,9.52267e-017,0,1.92844e-019,6.93718e-035,1.70893e-017,1.94875e-020
8.46,3.82883e-014,2.69605e-022,2.9515e-010,1.83902e-011,1.79321e-020,2.62914e-020,7.62778e-035,3.44805e-014,2.32031e-014,9.21031e-014,1.3544e-020,1.81343e-020,3.20014e-027,2.17856e-035,1.20218e-032,1.01129e-018,2.64097e-016,8.21149e-016,1.70441e-013,7.10223e-015,2.40533e-013,4.53231e-014,4.32795e-025,0,1.40039e-012,3.37958e-012,1.21802e-019,4.25851e-013,5.90829e-013,6.47656e-014,2.52094e-010,2.804e-018,1.93124e-031,2.15108e-033,3.01833e-032,1.92558e-009,5.57592e-015,3.29201e-019,2.92678e-018,2.45539e-019,6.0759e-017,0,1.18179e-019,3.54802e-035,1.06892e-017,1.17489e-020
8.47,2.53172e-014,1.59127e-022,2.10569e-010,1.26543e-011,1.07234e-020,1.58786e-020,3.92012e-035,2.34673e-014,1.54817e-014,6.25134e-014,8.18919e-021,1.09482e-020,1.78737e-027,1.10893e-035,6.27518e-033,6.22389e-019,1.68549e-016,5.30075e-016,1.15059e-013,4.644e-015,1.60372e-013,3.00285e-014,2.46131e-025,0,9.47686e-013,2.32053e-012,7.40262e-020,2.85937e-013,3.97707e-013,4.29397e-014,1.77759e-010,1.73475e-018,1.022e-031,1.11008e-033,1.58994e-032,1.38778e-009,3.64581e-015,2.0141e-019,1.81788e-018,1.50619e-019,3.86544e-017,0,7.22124e-020,1.80937e-035,6.66677e-018,7.06287e-021
8.48,1.66925e-014,9.36526e-023,1.49797e-010,8.68249e-012,6.39429e-021,9.56243e-021,2.00893e-035,1.59274e-014,1.03005e-014,4.23087e-014,4.93733e-021,6.59092e-021,9.95451e-028,5.62862e-036,3.26622e-033,3.81949e-019,1.07262e-016,3.41202e-016,7.74521e-014,3.02796e-015,1.06622e-013,1.98387e-014,1.39576e-025,0,6.39502e-013,1.5888e-012,4.48613e-020,1.91442e-013,2.66943e-013,2.83881e-014,1.24984e-010,1.07017e-018,5.393e-032,5.71236e-034,8.35142e-033,9.9735e-010,2.37698e-015,1.22874e-019,1.12589e-018,9.2131e-020,2.45213e-017,0,4.39987e-020,9.20093e-036,4.14627e-018,4.23379e-021
8.49,1.09737e-014,5.49556e-023,1.06253e-010,5.93984e-012,3.80165e-021,5.74169e-021,1.02645e-035,1.07792e-014,6.83327e-015,2.85504e-014,2.96797e-021,3.95606e-021,5.52763e-028,2.84846e-036,1.69501e-033,2.33704e-019,6.80584e-017,2.18983e-016,5.19857e-014,1.96849e-015,7.06794e-014,1.30685e-014,7.89164e-026,0,4.3028e-013,1.08462e-012,2.71066e-020,1.27799e-013,1.78646e-013,1.87129e-014,8.76201e-011,6.58242e-019,2.83739e-032,2.9308e-034,4.3737e-033,7.14685e-010,1.54517e-015,7.47403e-020,6.95257e-019,5.619e-020,1.55098e-017,0,2.67291e-020,4.66493e-036,2.57117e-018,2.53045e-021
8.5,7.19318e-015,3.21546e-023,7.51493e-011,4.05176e-012,2.25367e-021,3.43754e-021,5.22936e-036,7.2745e-015,4.52009e-015,1.92103e-014,1.77895e-021,2.36765e-021,3.06052e-028,1.43733e-036,8.77079e-034,1.42581e-019,4.30581e-017,1.40136e-016,3.47927e-014,1.27602e-015,4.6718e-014,8.58391e-015,4.44899e-026,0,2.88674e-013,7.38297e-013,1.63311e-020,8.50654e-014,1.19208e-013,1.22996e-014,6.12478e-011,4.03696e-019,1.48849e-032,1.49932e-034,2.28388e-033,5.10664e-010,1.00153e-015,4.533e-020,4.28086e-019,3.41711e-020,9.78146e-018,0,1.61907e-020,2.35828e-036,1.58984e-018,1.50803e-021
8.51,4.70143e-015,1.87591e-023,5.29969e-011,2.75582e-012,1.33214e-021,2.05207e-021,2.65642e-036,4.89546e-015,2.98136e-015,1.28884e-014,1.06317e-021,1.41289e-021,1.68961e-028,7.23169e-037,4.52523e-034,8.67352e-020,2.71621e-017,8.94193e-017,2.3219e-014,8.24755e-016,3.07907e-014,5.62201e-015,2.50087e-026,0,1.93113e-013,5.01102e-013,9.8105e-021,5.6457e-014,7.93153e-014,8.061e-015,4.2689e-011,2.46865e-019,7.78588e-033,7.6478e-035,1.18915e-033,3.63838e-010,6.47275e-016,2.74128e-020,2.62817e-019,2.07207e-020,6.1509e-018,0,9.77875e-021,1.18873e-036,9.80228e-019,8.96117e-022
8.52,3.06393e-015,1.09124e-023,3.72665e-011,1.86895e-012,7.85145e-022,1.22145e-021,1.34549e-036,3.28518e-015,1.96078e-015,8.6219e-015,6.33548e-022,8.40687e-022,9.30073e-029,3.6174e-037,2.32798e-034,5.26096e-020,1.70848e-017,5.68924e-017,1.54508e-014,5.31539e-016,2.02349e-014,3.67152e-015,1.40171e-026,0,1.28814e-013,3.39127e-013,5.8763e-021,3.73612e-014,5.26191e-014,5.26781e-015,2.96674e-011,1.50523e-019,4.06075e-033,3.8897e-035,6.17354e-034,2.58484e-010,4.17109e-016,1.65294e-020,1.60884e-019,1.25285e-020,3.85665e-018,0,5.88895e-021,5.97455e-037,6.02629e-019,5.30959e-022
8.53,1.99106e-015,6.32974e-024,2.61303e-011,1.26386e-012,4.61435e-022,7.24959e-022,6.79561e-037,2.19844e-015,1.28591e-015,5.75129e-015,3.76456e-022,4.98792e-022,5.10515e-029,1.80973e-037,1.19421e-034,3.18195e-020,1.07155e-017,3.60942e-017,1.02524e-014,3.4159e-016,1.326e-014,2.39092e-015,7.83404e-027,0,8.56792e-014,2.28854e-013,3.50974e-021,2.46535e-014,3.48084e-014,3.43269e-015,2.05588e-011,9.15169e-020,2.11188e-033,1.9727e-035,3.19592e-034,1.83116e-010,2.68019e-016,9.93847e-021,9.82037e-020,7.55366e-021,2.41123e-018,0,3.5363e-021,2.99429e-037,3.6944e-019,3.13705e-022
8.54,1.29007e-015,3.66074e-024,1.82683e-011,8.52164e-013,2.70389e-022,4.29011e-022,3.42204e-037,1.46698e-015,8.40855e-016,3.82517e-015,2.2303e-022,2.95067e-022,2.79391e-029,9.02687e-038,6.10791e-035,1.91883e-020,6.70088e-018,2.2832e-017,6.78325e-015,2.18876e-016,8.66392e-015,1.55244e-015,4.36542e-027,0,5.68224e-014,1.53985e-013,2.09007e-021,1.62203e-014,2.29586e-014,2.23032e-015,1.42049e-011,5.54774e-020,1.09507e-033,9.97504e-036,1.64956e-034,1.29346e-010,1.71712e-016,5.95795e-021,5.97668e-020,4.54091e-021,1.50308e-018,0,2.11727e-021,1.4962e-037,2.25822e-019,1.84801e-022
8.55,8.33447e-016,2.11101e-024,1.27348e-011,5.72909e-013,1.57982e-022,2.53139e-022,1.71822e-037,9.76133e-016,5.48251e-016,2.53674e-015,1.3175e-022,1.74043e-022,1.52459e-029,4.48951e-038,3.11488e-035,1.15376e-020,4.17819e-018,1.44009e-017,4.47507e-015,1.39841e-016,5.64454e-015,1.0051e-015,2.42551e-027,0,3.7576e-014,1.0331e-013,1.24104e-021,1.06408e-014,1.50988e-014,1.44492e-015,9.78629e-012,3.35327e-020,5.66174e-034,5.02927e-036,8.48926e-035,9.11032e-011,1.09691e-016,3.56132e-021,3.62685e-020,2.72192e-021,9.34254e-019,0,1.26398e-021,7.45459e-038,1.37638e-019,1.08549e-022
8.56,5.36888e-016,1.21381e-024,8.85177e-012,3.8405e-013,9.20378e-023,1.48932e-022,8.60219e-038,6.47687e-016,3.56438e-016,1.67742e-015,7.76022e-023,1.0236e-022,8.29525e-030,2.22637e-038,1.58389e-035,6.91722e-021,2.59765e-018,9.0569e-018,2.94383e-015,8.90862e-017,3.66679e-015,6.4886e-016,1.34374e-027,0,2.47769e-014,6.91107e-014,7.34757e-022,6.96031e-015,9.90094e-015,9.33392e-016,6.72258e-012,2.02096e-020,2.91874e-034,2.52831e-036,4.35627e-035,6.39829e-011,6.98681e-017,2.12257e-021,2.1945e-020,1.62687e-021,5.79006e-019,0,7.52388e-022,3.70334e-038,8.3649e-020,6.35759e-023
8.57,3.44863e-016,6.95936e-025,6.13513e-012,2.56711e-013,5.34671e-023,8.73723e-023,4.29442e-038,4.28558e-016,2.31076e-016,1.10603e-015,4.5578e-023,6.00292e-023,4.50059e-030,1.10093e-038,8.0311e-036,4.13529e-021,1.61038e-018,5.67975e-018,1.93105e-015,5.65911e-017,2.37523e-015,4.17693e-016,7.42319e-028,0,1.6291e-014,4.61006e-014,4.33773e-022,4.53982e-015,6.47389e-015,6.0124e-016,4.60476e-012,1.21452e-020,1.50039e-034,1.26743e-036,2.22908e-035,4.48084e-011,4.43754e-017,1.26145e-021,1.32403e-020,9.69609e-022,3.57815e-019,0,4.46581e-022,1.83455e-038,5.06935e-020,3.71298e-023
8.58,2.20866e-016,3.97836e-025,4.23978e-012,1.7109e-013,3.09688e-023,5.11064e-023,2.13751e-038,2.82754e-016,1.49367e-016,7.2713e-016,2.66902e-023,3.51002e-023,2.43456e-030,5.42789e-039,4.06007e-036,2.46488e-021,9.95395e-019,3.55141e-018,1.26301e-015,3.58433e-017,1.5341e-015,2.68096e-016,4.08862e-028,0,1.06801e-014,3.06615e-014,2.55326e-022,2.95235e-015,4.22059e-015,3.86152e-016,3.14486e-012,7.27721e-021,7.68994e-035,6.33465e-037,1.13722e-035,3.12888e-011,2.81011e-017,7.47472e-022,7.96485e-021,5.7619e-022,2.2047e-019,0,2.64286e-022,9.06091e-039,3.06318e-020,2.16208e-023
8.59,1.41043e-016,2.26766e-025,2.92149e-012,1.13695e-013,1.78855e-023,2.98066e-023,1.06084e-038,1.86028e-016,9.62722e-017,4.76648e-016,1.55842e-023,2.04641e-023,1.31313e-030,2.66833e-039,2.04657e-036,1.46495e-021,6.13476e-019,2.21418e-018,8.23704e-016,2.26365e-017,9.87965e-016,1.71581e-016,2.24543e-028,0,6.98155e-015,2.03339e-014,1.49853e-022,1.91441e-015,2.74358e-015,2.47294e-016,2.14157e-012,4.34774e-021,3.92987e-035,3.15689e-037,5.78493e-036,2.17856e-011,1.77436e-017,4.41627e-022,4.77742e-021,3.41413e-022,1.3545e-019,0,1.5595e-022,4.46222e-039,1.84562e-020,1.25535e-023
8.6,8.98074e-017,1.28881e-025,2.00727e-012,7.53354e-014,1.02996e-023,1.73335e-023,5.24958e-039,1.22044e-016,6.18719e-017,3.11546e-016,9.07308e-024,1.18963e-023,7.06208e-031,0,1.02863e-036,8.6813e-022,3.76996e-019,1.37647e-018,5.35654e-016,1.42545e-017,6.34416e-016,1.09495e-016,1.22959e-028,0,4.55065e-015,1.34458e-014,8.76944e-023,1.23777e-015,1.77828e-015,1.57911e-016,1.45413e-012,2.58999e-021,2.00249e-035,1.56867e-037,2.9342e-036,1.51251e-011,1.11711e-017,2.60167e-022,2.85724e-021,2.01716e-022,8.29741e-020,0,9.17555e-023,2.19113e-039,1.10882e-020,7.26772e-024
8.61,5.70203e-017,7.30399e-026,1.37519e-012,4.97751e-014,5.91425e-024,1.00513e-023,2.5904e-039,7.98445e-017,3.96508e-017,2.03051e-016,5.26724e-024,6.89592e-024,3.78721e-031,0,5.15531e-037,5.12986e-022,2.31011e-019,8.53262e-019,3.47349e-016,8.95062e-018,4.06227e-016,6.96762e-017,6.714e-029,0,2.95772e-015,8.8657e-015,5.11726e-023,7.97997e-016,1.14931e-015,1.00548e-016,9.84524e-013,1.53848e-021,1.01748e-035,7.77268e-038,1.48404e-036,1.04711e-011,7.01304e-018,1.5283e-022,1.70395e-021,1.18841e-022,5.06832e-020,0,5.38317e-023,0,6.64275e-021,4.19563e-024
8.62,3.60967e-017,4.12711e-026,9.39392e-013,3.27904e-014,3.38607e-024,5.81123e-024,1.27443e-039,5.20864e-017,2.5336e-017,1.3195e-016,3.04878e-024,3.98553e-024,2.02497e-031,0,2.57608e-037,3.02233e-022,1.41138e-019,5.27375e-019,2.24584e-016,5.60373e-018,2.59351e-016,4.42079e-017,3.65523e-029,0,1.91677e-015,5.82857e-015,2.97726e-023,5.12958e-016,7.40615e-016,6.38352e-017,6.64618e-013,9.1117e-022,5.15456e-036,3.83987e-038,7.48362e-037,7.22798e-012,4.38969e-018,8.95114e-023,1.01317e-021,6.98101e-023,3.08676e-020,0,3.1489e-023,0,3.96792e-021,2.41498e-024
8.63,2.27847e-017,2.32525e-026,6.39838e-013,2.15387e-014,1.933e-024,3.35006e-024,0,3.38823e-017,1.61424e-017,8.54974e-017,1.75957e-024,2.29676e-024,1.07958e-031,0,1.28351e-037,1.77547e-022,8.59793e-020,3.2501e-019,1.44791e-016,3.49818e-018,1.65101e-016,2.79679e-017,1.98419e-029,0,1.23859e-015,3.82077e-015,1.72716e-023,3.28776e-016,4.75866e-016,4.04102e-017,4.47358e-013,5.38077e-022,2.60371e-036,1.89147e-038,3.76282e-037,4.97497e-012,2.73967e-018,5.2274e-023,6.00684e-022,4.08897e-023,1.87446e-020,0,1.8366e-023,0,2.36335e-021,1.38603e-024
8.64,1.43403e-017,1.30627e-026,4.34543e-013,1.41069e-014,1.10029e-024,1.92563e-024,0,2.1978e-017,1.02553e-017,5.52377e-017,1.01256e-024,1.31972e-024,5.73885e-032,0,6.37644e-038,1.03998e-022,5.22251e-020,1.99718e-019,9.30788e-017,2.17745e-018,1.04798e-016,1.76427e-017,1.07397e-029,0,7.98051e-016,2.49735e-015,9.99048e-024,2.10114e-016,3.04869e-016,2.55073e-017,3.00245e-013,3.1683e-022,1.31139e-036,9.29008e-039,1.88648e-037,3.41439e-012,1.7049e-018,3.04389e-023,3.55096e-022,2.38811e-023,1.13498e-020,0,1.06809e-023,0,1.40359e-021,7.93185e-025
8.65,8.99971e-018,7.31738e-027,2.94274e-013,9.21297e-015,6.24522e-025,1.10371e-024,0,1.42165e-017,6.49666e-018,3.55857e-017,5.81028e-025,7.56151e-025,3.042e-032,0,3.1588e-038,6.07424e-023,3.16317e-020,1.22376e-019,5.96662e-017,1.35149e-018,6.63314e-017,1.10977e-017,5.7964e-030,0,5.1274e-016,1.62767e-015,5.76234e-024,1.33896e-016,1.94759e-016,1.60547e-017,2.00933e-013,1.86023e-022,6.5862e-037,0,9.43094e-038,2.33667e-012,1.05793e-018,1.76739e-023,2.09317e-022,1.39079e-023,6.85263e-021,0,6.19386e-024,0,8.31231e-022,4.52627e-025
8.66,5.63143e-018,4.08689e-027,1.98699e-013,5.99914e-015,3.5343e-025,6.30735e-025,0,9.16947e-018,4.10355e-018,2.28579e-017,3.3242e-025,4.31965e-025,1.6077e-032,0,1.56017e-038,3.53732e-023,1.91021e-020,7.4765e-020,3.81361e-017,8.36373e-019,4.18609e-017,6.9603e-018,3.11916e-030,0,3.28466e-016,1.05773e-015,3.3138e-024,8.5074e-017,1.24051e-016,1.00754e-017,1.34075e-013,1.08898e-022,3.29797e-037,0,4.70074e-038,1.59446e-012,6.54533e-019,1.02317e-023,1.2302e-022,8.07592e-024,4.12517e-021,0,3.5812e-024,0,4.90829e-022,2.57528e-025
8.67,3.51356e-018,2.27597e-027,1.33776e-013,3.89509e-015,1.99434e-025,3.594e-025,0,5.89745e-018,2.58449e-018,1.46398e-017,1.89632e-025,2.46051e-025,8.47203e-033,0,7.68351e-039,2.05397e-023,1.15021e-020,4.55451e-020,2.43048e-017,5.16092e-019,2.63415e-017,4.35277e-018,1.67361e-030,0,2.09811e-016,6.85369e-016,1.90015e-024,5.3897e-017,7.87843e-017,6.30476e-018,8.92034e-014,6.35641e-023,1.64662e-037,0,2.33622e-038,1.08487e-012,4.03778e-019,5.90612e-024,7.20918e-023,4.67592e-024,2.47607e-021,0,2.06458e-024,0,2.88993e-022,1.461e-025
8.68,2.18582e-018,1.2638e-027,8.98049e-014,2.52165e-015,1.1221e-025,2.04195e-025,0,3.78226e-018,1.62307e-018,9.3492e-018,1.07864e-025,1.39745e-025,4.4515e-033,0,3.77298e-039,1.18918e-023,6.90571e-021,2.76646e-020,1.54453e-017,3.17537e-019,1.65278e-017,2.71424e-018,8.95379e-031,0,1.33632e-016,4.42805e-016,1.0864e-024,3.40463e-017,4.98902e-017,3.93384e-018,5.91769e-014,3.69947e-023,8.19745e-038,0,1.15771e-038,7.36015e-013,2.48365e-019,3.39932e-024,4.21242e-023,2.69952e-024,1.4819e-021,0,1.18678e-024,0,1.69665e-022,8.26452e-026
8.69,1.35593e-018,6.99767e-028,6.01143e-014,1.62783e-015,6.29552e-026,1.15684e-025,0,2.41893e-018,1.01639e-018,5.95347e-018,6.11783e-026,7.91427e-026,2.33233e-033,0,0,6.86537e-024,4.13426e-021,1.6756e-020,9.78738e-018,1.94815e-019,1.03407e-017,1.68769e-018,4.77663e-031,0,8.48708e-017,2.85272e-016,6.19367e-025,2.14452e-017,3.15027e-017,2.44753e-018,3.91452e-014,2.14697e-023,4.06939e-038,0,5.72071e-039,4.97919e-013,1.52333e-019,1.95093e-024,2.45435e-023,1.55408e-024,8.84374e-022,0,6.80254e-025,0,9.93266e-023,4.66176e-026
8.7,8.38648e-019,3.86314e-028,4.01216e-014,1.04774e-015,3.52164e-026,6.5345e-026,0,1.54256e-018,6.34619e-019,3.77995e-018,3.45966e-026,4.46886e-026,1.21838e-033,0,0,3.95178e-024,2.46776e-021,1.0119e-020,6.18395e-018,1.19171e-019,6.45072e-018,1.04632e-018,2.54067e-031,0,5.37441e-017,1.83243e-016,3.52064e-025,1.34682e-017,1.98334e-017,1.51832e-018,2.58181e-014,1.2423e-023,2.01413e-038,0,2.81843e-039,3.35862e-013,9.3157e-020,1.11636e-024,1.42579e-023,8.92034e-025,5.26219e-022,0,3.88763e-025,0,5.79783e-023,2.6218e-026
8.71,5.17201e-019,2.1265e-028,2.67004e-014,6.72413e-016,1.96426e-026,3.68035e-026,0,9.80906e-019,3.95102e-019,2.39299e-018,1.95077e-026,2.51605e-026,6.34616e-034,0,0,2.26808e-024,1.46874e-021,6.09318e-021,3.89595e-018,7.2687e-020,4.01243e-018,6.46808e-019,1.34744e-031,0,3.3935e-017,1.17363e-016,1.99541e-025,8.43388e-018,1.24504e-017,9.3916e-019,1.69789e-014,7.16746e-024,9.93989e-039,0,1.38453e-039,2.25896e-013,5.68033e-020,6.36949e-025,8.25872e-024,5.10544e-025,3.12201e-022,0,2.21531e-025,0,3.37452e-023,1.47025e-026
8.72,3.18037e-019,1.16715e-028,1.77173e-014,4.30287e-016,1.09243e-026,2.06682e-026,0,6.21983e-019,2.45274e-019,1.51054e-018,1.09677e-026,1.41247e-026,3.29592e-034,0,0,1.29796e-024,8.71613e-022,3.65841e-021,2.44741e-018,4.42063e-020,2.48857e-018,3.98686e-019,7.1254e-032,0,2.13653e-017,7.49512e-017,1.12766e-025,5.26601e-018,7.79303e-018,5.79242e-019,1.11334e-014,4.12325e-024,4.89117e-039,0,0,1.51496e-013,3.45356e-020,3.62361e-025,4.76986e-024,2.9136e-025,1.84688e-022,0,1.2587e-025,0,1.95843e-023,8.221e-027
8.73,1.95008e-019,6.38782e-029,1.17228e-014,2.7456e-016,6.05828e-027,1.15738e-026,0,3.9329e-019,1.5183e-019,9.50787e-019,6.14871e-027,7.90678e-027,1.70689e-034,0,0,7.40666e-025,5.15775e-022,2.19029e-021,1.53309e-018,2.68084e-020,1.53905e-018,2.45048e-019,3.75726e-032,0,1.34132e-017,4.7729e-017,6.35454e-026,3.27864e-018,4.86391e-018,3.5624e-019,7.27956e-015,2.36523e-024,2.39999e-039,0,0,1.01311e-013,2.09372e-020,2.0556e-025,2.747e-024,1.65803e-025,1.08943e-022,0,7.13128e-026,0,1.13337e-023,4.58377e-027
8.74,1.19219e-019,3.4857e-029,7.73372e-015,1.74678e-016,3.34982e-027,6.46196e-027,0,2.47967e-019,9.37105e-020,5.96696e-019,3.43689e-027,4.41298e-027,8.81345e-035,0,0,4.21403e-025,3.04307e-022,1.30747e-021,9.57539e-019,1.62098e-020,9.49023e-019,1.50173e-019,1.97535e-032,0,8.3962e-018,3.03044e-017,3.57029e-026,2.03527e-018,3.02679e-018,2.18448e-019,4.74571e-015,1.35276e-024,0,0,0,6.75523e-014,1.26557e-020,1.16265e-025,1.57734e-024,9.40758e-026,6.40735e-023,0,4.02835e-026,0,6.53974e-024,2.54823e-027
8.75,7.26735e-020,1.89655e-029,5.08725e-015,1.10809e-016,1.84686e-027,3.59739e-027,0,1.55897e-019,5.76718e-020,3.73388e-019,1.91551e-027,2.45585e-027,4.53752e-035,0,0,2.39061e-025,1.79019e-022,7.78222e-022,5.96337e-019,9.77294e-021,5.83502e-019,9.1765e-020,1.03551e-032,0,5.24054e-018,1.91853e-017,2.00014e-026,1.25976e-018,1.87808e-018,1.33566e-019,3.08485e-015,7.71445e-025,0,0,0,4.49126e-014,7.62765e-021,6.55683e-026,9.03082e-025,5.32238e-026,3.75745e-023,0,2.26894e-026,0,3.76267e-024,1.41252e-027
8.76,4.41717e-020,1.02891e-029,3.3367e-015,7.00894e-017,1.01528e-027,1.99686e-027,0,9.77342e-020,3.53903e-020,2.32973e-019,1.06449e-027,1.36272e-027,2.32933e-035,0,0,1.35225e-025,1.05009e-022,4.61865e-022,3.70317e-019,5.87505e-021,3.57725e-019,5.59119e-020,5.41251e-033,0,3.26147e-018,1.21107e-017,1.11726e-026,7.77483e-019,1.16194e-018,8.14306e-020,1.99942e-015,4.38658e-025,0,0,0,2.97743e-014,4.58386e-021,3.68703e-026,5.15545e-025,3.00247e-026,2.19707e-023,0,1.27425e-026,0,2.15864e-024,7.80713e-028
8.77,2.67701e-020,5.56577e-030,2.18217e-015,4.42047e-017,5.56514e-028,1.10521e-027,0,6.10969e-020,2.16545e-020,1.44941e-019,5.89837e-028,7.53963e-028,1.19229e-035,0,0,7.62681e-026,6.14167e-023,2.73318e-022,2.29298e-019,3.52157e-021,2.18674e-019,3.39683e-020,2.82085e-033,0,2.02393e-018,7.62274e-018,6.22276e-027,4.78444e-019,7.16789e-019,4.95018e-020,1.29214e-015,2.48704e-025,0,0,0,1.96815e-014,2.74669e-021,2.06726e-026,2.93456e-025,1.68886e-026,1.28095e-023,0,7.13552e-027,0,1.23484e-024,4.30259e-028
8.78,1.61776e-020,3.00219e-030,1.42304e-015,2.77998e-017,3.0418e-028,6.09961e-028,0,3.80867e-020,1.32123e-020,8.99151e-020,3.25901e-028,4.15962e-028,6.0855e-036,0,0,4.28932e-026,3.58184e-023,1.61281e-022,1.41578e-019,2.10486e-021,1.33293e-019,2.05782e-020,1.46597e-033,0,1.25239e-018,4.7842e-018,3.456e-027,2.93582e-019,4.40914e-019,3.00066e-020,8.32671e-016,1.40605e-025,0,0,0,1.29729e-014,1.64114e-021,1.15578e-026,1.66563e-025,9.47276e-027,7.44692e-024,0,3.98434e-027,0,7.04383e-025,2.36447e-028
8.79,9.74752e-021,1.61459e-030,9.25265e-016,1.74315e-017,1.65768e-028,3.35639e-028,0,2.3674e-020,8.03766e-021,5.56151e-020,1.79536e-028,2.28807e-028,3.09684e-036,0,0,2.40518e-026,2.08277e-023,9.48896e-023,8.71598e-020,1.25438e-021,8.10098e-020,1.24297e-020,7.59594e-034,0,7.72695e-019,2.99383e-018,1.91371e-027,1.79615e-019,2.70417e-019,1.81357e-020,5.35001e-016,7.92558e-026,0,0,0,8.52591e-015,9.77676e-022,6.44272e-027,9.42601e-026,5.2976e-027,4.31655e-024,0,2.21819e-027,0,4.00619e-025,1.29555e-028
8.8,5.85614e-021,8.65811e-031,5.99865e-016,1.08985e-017,9.00763e-029,1.84153e-028,0,1.46735e-020,4.87558e-021,3.42997e-020,9.86171e-029,1.25494e-028,1.57112e-036,0,0,1.34475e-026,1.20757e-023,5.56666e-023,5.35035e-020,7.45369e-022,4.90917e-020,7.48613e-021,3.9244e-034,0,4.75357e-019,1.86803e-018,1.05661e-027,1.09571e-019,1.65368e-019,1.09293e-020,3.42747e-016,4.45449e-026,0,0,0,5.58713e-015,5.80741e-022,3.58095e-027,5.31881e-026,2.9541e-027,2.49479e-024,0,1.23134e-027,0,2.27196e-025,7.07809e-029
