row.names,#a,&a,0a,0b,0i,1L,1[,1a,1b,1c,1e,1f,1g,1m,1o,1t,1z,2[,2a,2h,2o,3a,3b,3d,4a,4b,4d,4g,4n,4p,4s,5d,5j,5q,5z,6d,6g,6j,6n,6p,7a,7d,7p,7r,8d,9a
8.27,2.00794e-030,4.37182e-031,4.50412e-029,2.91996e-009,7.25474e-010,6.60472e-013,1.91107e-016,1.01493e-019,4.18555e-010,1.49437e-010,3.4801e-018,4.17754e-016,8.83654e-033,3.47125e-033,1.01387e-029,4.14164e-007,1.80129e-011,9.90675e-014,6.72311e-027,3.70893e-014,9.78774e-029,1.79272e-015,1.54528e-013,4.18372e-035,3.68022e-030,1.09351e-014,2.12077e-036,3.25485e-033,9.96636e-009,1.13578e-011,8.56962e-011,2.93271e-035,5.29851e-018,8.35551e-029,2.93901e-010,6.09552e-019,3.85138e-030,3.87075e-019,5.82659e-009,1.1499e-011,5.01982e-026,7.21036e-034,9.14313e-012,9.42105e-028,5.69802e-027,9.07873e-012
8.28,1.07566e-030,2.32598e-031,2.45859e-029,2.10508e-009,5.11066e-010,4.45486e-013,1.22751e-016,6.35459e-020,2.99971e-010,1.06654e-010,2.16491e-018,2.68323e-016,4.6198e-033,1.80464e-033,5.45891e-030,3.122e-007,1.2445e-011,6.61857e-014,3.78182e-027,2.45416e-014,5.32702e-029,1.1632e-015,1.0315e-013,2.13788e-035,1.97585e-030,7.1695e-015,1.06615e-036,1.69362e-033,7.25697e-009,7.84132e-012,5.98739e-011,1.48507e-035,3.28213e-018,4.52575e-029,2.08222e-010,3.75886e-019,2.07143e-030,2.37012e-019,4.22924e-009,7.98775e-012,2.83486e-026,3.71359e-034,6.31802e-012,5.18908e-028,3.16805e-027,6.26437e-012
8.29,5.74525e-031,1.23385e-031,1.33805e-029,1.51319e-009,3.58972e-010,2.99598e-013,7.86124e-017,3.96702e-020,2.14379e-010,7.59007e-011,1.34279e-018,1.71835e-016,2.40812e-033,9.35424e-034,2.93049e-030,2.34656e-007,8.57298e-012,4.40897e-014,2.12102e-027,1.61914e-014,2.89067e-029,7.52517e-016,6.86523e-014,1.08921e-035,1.05766e-030,4.68697e-015,5.34382e-037,8.78647e-034,5.26879e-009,5.39767e-012,4.17103e-011,7.49456e-036,2.02712e-018,2.4441e-029,1.47096e-010,2.3111e-019,1.11081e-030,1.44698e-019,3.06089e-009,5.53238e-012,1.5962e-026,1.90696e-034,4.35301e-012,2.84969e-028,1.75621e-027,4.30974e-012
8.3,3.05971e-031,6.5262e-032,7.26098e-030,1.08459e-009,2.51413e-010,2.00902e-013,5.01989e-017,2.46937e-020,1.52782e-010,5.38615e-011,8.30466e-019,1.09725e-016,1.25163e-033,4.83467e-034,1.5686e-030,1.75865e-007,5.8885e-012,2.92863e-014,1.18611e-027,1.06514e-014,1.56404e-029,4.85416e-016,4.55595e-014,5.53321e-036,5.64518e-031,3.05527e-015,2.67068e-037,4.54521e-034,3.8143e-009,3.70477e-012,2.8973e-011,3.77295e-036,1.24837e-018,1.31609e-029,1.03618e-010,1.41682e-019,5.93943e-031,8.80839e-020,2.20892e-009,3.82066e-012,8.96146e-027,9.76394e-035,2.99045e-012,1.56043e-028,9.70733e-028,2.95638e-012
8.31,1.62476e-031,3.4419e-032,3.92875e-030,7.75147e-010,1.75573e-010,1.34329e-013,3.19621e-017,1.53268e-020,1.08579e-010,3.81132e-011,5.12125e-019,6.98606e-017,6.48653e-034,2.49152e-034,8.37181e-031,1.31424e-007,4.03288e-012,1.93976e-014,6.61367e-028,6.98664e-015,8.4379e-030,3.12211e-016,3.01468e-014,2.80272e-036,3.00433e-031,1.98592e-015,1.33085e-037,2.34442e-034,2.75338e-009,2.53545e-012,2.00672e-011,1.8939e-036,7.6656e-019,7.0662e-030,7.27824e-011,8.66066e-020,3.16658e-031,5.34648e-020,1.58951e-009,2.63089e-012,5.01658e-027,4.98479e-035,2.04842e-012,8.51989e-029,5.35013e-028,2.02212e-012
8.32,8.60318e-032,1.8101e-032,2.11971e-030,5.52413e-010,1.2226e-010,8.95597e-014,2.02923e-017,9.48602e-021,7.69527e-011,2.68936e-011,3.14914e-019,4.43523e-017,3.35211e-034,1.28036e-034,4.45544e-031,9.79338e-008,2.75411e-012,1.28116e-014,3.67723e-028,4.56973e-015,4.53924e-030,2.00234e-016,1.98911e-014,1.41562e-036,1.59434e-031,1.2872e-015,6.61303e-038,1.20583e-034,1.9819e-009,1.73022e-012,1.38592e-011,9.45973e-037,4.69364e-019,3.78312e-030,5.09793e-011,5.27889e-020,1.68346e-031,3.23593e-020,1.14053e-009,1.80643e-012,2.80025e-027,2.53766e-035,1.39912e-012,4.63862e-029,2.94031e-028,1.37913e-012
8.33,4.54193e-032,9.49118e-033,1.14028e-030,3.92533e-010,8.48868e-011,5.95359e-014,1.28453e-017,5.85383e-021,5.4384e-011,1.89222e-011,1.93076e-019,2.80749e-017,1.72719e-034,6.5601e-035,2.36413e-031,7.27653e-008,1.87529e-012,8.43715e-015,2.03851e-028,2.98013e-015,2.43469e-030,1.2804e-016,1.30857e-014,7.12888e-037,8.43582e-032,8.31894e-016,3.27627e-038,6.18373e-035,1.42243e-009,1.17725e-012,9.54374e-012,4.72123e-037,2.86546e-019,2.01941e-030,3.56046e-011,3.20812e-020,8.92331e-032,1.95275e-020,8.15994e-010,1.2367e-012,1.55847e-027,1.28804e-035,9.52825e-013,2.51802e-029,1.61116e-028,9.37834e-013
8.34,2.39088e-032,4.96224e-033,6.11617e-031,2.78122e-010,5.87677e-011,3.94625e-014,8.10768e-018,3.60198e-021,3.83268e-011,1.32756e-011,1.18034e-019,1.77197e-017,8.87362e-035,3.35142e-035,1.2508e-031,5.39092e-008,1.27319e-012,5.54041e-015,1.12678e-028,1.93786e-015,1.30209e-030,8.16375e-017,8.58367e-015,3.57959e-037,4.45052e-032,5.36096e-016,1.61844e-038,3.16196e-035,1.01795e-009,7.98686e-013,6.55301e-012,2.34948e-037,1.74429e-019,1.07482e-030,2.47957e-011,1.944e-020,4.71617e-032,1.17499e-020,5.82122e-010,8.442e-013,8.64845e-028,6.51875e-036,6.47006e-013,1.36292e-029,8.80287e-029,6.35891e-013
8.35,1.25491e-032,2.58688e-033,3.27104e-031,1.9649e-010,4.05676e-011,2.60814e-014,5.10252e-018,2.20997e-021,2.69351e-011,9.28755e-012,7.19494e-020,1.11514e-017,4.54574e-035,1.70721e-035,6.59847e-032,3.98243e-008,8.61895e-013,3.62779e-015,6.21021e-029,1.25646e-015,6.94341e-031,5.19003e-017,5.61419e-015,1.79218e-037,2.34117e-032,3.44486e-016,7.97167e-039,1.61205e-035,7.26388e-010,5.40281e-013,4.48649e-012,1.16581e-037,1.05872e-019,5.70407e-031,1.72189e-011,1.17457e-020,2.48537e-032,7.04955e-021,4.14084e-010,5.74599e-013,4.78535e-028,3.28954e-036,4.38067e-013,7.35569e-030,4.79568e-029,4.29908e-013
8.36,6.56796e-033,1.34475e-033,1.74443e-031,1.38422e-010,2.7924e-011,1.71883e-014,3.20205e-018,1.35206e-021,1.88769e-011,6.47921e-012,4.3733e-020,6.99781e-018,2.32205e-035,8.67192e-036,3.47105e-032,2.93354e-008,5.81796e-013,2.36872e-015,3.41297e-029,8.12338e-016,3.69206e-031,3.29008e-017,3.66149e-015,8.94738e-038,1.22806e-032,2.20735e-016,3.91533e-039,8.19585e-036,5.1686e-010,3.64433e-013,3.06288e-012,5.5325e-038,6.40777e-020,3.01854e-031,1.19236e-011,7.07646e-021,1.30605e-032,4.21742e-021,2.93714e-010,3.89976e-013,2.64028e-028,1.65387e-036,2.95751e-013,3.95861e-030,2.6052e-029,2.89815e-013
8.37,3.42735e-033,6.96978e-034,9.27542e-032,9.723e-011,1.91647e-011,1.12943e-014,2.0035e-018,8.24762e-022,1.3192e-011,4.50701e-012,2.6504e-020,4.37835e-018,1.18263e-035,4.39192e-036,1.82049e-032,2.15461e-008,3.91569e-013,1.54213e-015,1.87013e-029,5.23656e-016,1.95738e-031,2.07951e-017,2.38093e-015,4.45367e-038,6.42271e-033,1.41028e-016,0,4.15454e-036,3.66699e-010,2.45096e-013,2.08487e-012,2.73051e-038,3.86679e-020,1.59264e-031,8.23291e-012,4.2508e-021,6.84288e-033,2.51565e-021,2.07727e-010,2.63897e-013,1.45244e-028,8.29769e-037,1.99082e-013,2.12411e-030,1.41107e-029,1.948e-013
8.38,1.78329e-033,3.60194e-034,4.91756e-032,6.80991e-011,1.31151e-011,7.39987e-015,1.24994e-018,5.01655e-022,9.19328e-012,3.12619e-012,1.60161e-020,2.73146e-018,6.00529e-036,2.21786e-036,9.52035e-033,1.57794e-008,2.62775e-013,1.0011e-015,1.02176e-029,3.36585e-016,1.03471e-031,1.31054e-017,1.54374e-015,2.21043e-038,3.34931e-033,8.98448e-017,0,2.09988e-036,2.59414e-010,1.64359e-013,1.41504e-012,1.3437e-038,2.32667e-020,8.37868e-032,5.66834e-012,2.54602e-021,3.57485e-033,1.49621e-021,1.4649e-010,1.78061e-013,7.9668e-029,4.15097e-037,1.33621e-013,1.13645e-030,7.62068e-030,1.30554e-013
8.39,9.25173e-034,1.85607e-034,2.59957e-032,4.75584e-011,8.94912e-012,4.83425e-015,7.77542e-019,3.04246e-022,6.38868e-012,2.16223e-012,9.65028e-021,1.69909e-018,3.04092e-036,1.11674e-036,4.96425e-033,1.15228e-008,1.75832e-013,6.48023e-016,5.56623e-030,2.15717e-016,5.45378e-032,8.23528e-018,9.98024e-016,1.09388e-038,1.74152e-033,5.70732e-017,0,1.05829e-036,1.82988e-010,1.09897e-013,9.57641e-013,4.77803e-039,1.39591e-020,4.39512e-032,3.89149e-012,1.52051e-021,1.86215e-033,8.87302e-022,1.03008e-010,1.19795e-013,4.35718e-029,2.07052e-037,8.94244e-014,6.06269e-031,4.10374e-030,8.72429e-014
8.4,4.78617e-034,9.53719e-035,1.37031e-032,3.31186e-011,6.08903e-012,3.14913e-015,4.82298e-019,1.83996e-022,4.42738e-012,1.49129e-012,5.79811e-021,1.05389e-018,1.53506e-036,5.60714e-037,2.58118e-033,8.39036e-009,1.17318e-013,4.18284e-016,3.02368e-030,1.37858e-016,2.86642e-032,5.16014e-018,6.43373e-016,5.39799e-039,9.0296e-034,3.61529e-017,0,5.30341e-037,1.2871e-010,7.32715e-014,6.46239e-013,0,8.35109e-021,2.29895e-032,2.66408e-012,9.05473e-022,9.67251e-034,5.247e-022,7.22258e-011,8.0365e-014,2.37623e-029,1.02985e-037,5.96747e-014,3.22513e-031,2.2036e-030,5.81331e-014
8.41,2.46866e-034,4.88605e-035,7.20185e-033,2.29957e-011,4.13087e-012,2.04538e-015,2.9828e-019,1.10947e-022,3.05947e-012,1.02557e-012,3.47339e-021,6.51762e-019,7.72826e-037,2.80699e-037,1.33811e-033,6.09165e-009,7.80462e-014,2.69207e-016,1.63766e-030,8.78422e-017,1.50208e-032,3.22375e-018,4.13527e-016,2.65583e-039,4.66787e-034,2.28343e-017,0,2.65754e-037,9.02681e-011,4.87084e-014,4.34818e-013,0,4.98135e-021,1.19894e-032,1.81853e-012,5.37621e-022,5.00927e-034,3.09362e-022,5.04947e-011,5.37545e-014,1.29207e-029,5.10716e-038,3.9705e-014,1.71058e-031,1.17977e-030,3.86221e-014
8.42,1.26962e-034,2.49595e-035,3.77404e-033,1.59208e-011,2.79433e-012,1.32464e-015,1.83937e-019,6.67059e-023,2.10825e-012,7.03277e-013,2.07472e-021,4.01902e-019,3.87954e-037,1.40113e-037,6.91677e-034,4.40994e-009,5.17699e-014,1.72764e-016,8.84395e-031,5.58101e-017,7.84842e-033,2.00816e-018,2.65022e-016,0,2.40606e-034,1.43808e-017,0,1.32783e-037,6.31249e-011,3.22857e-014,2.91718e-013,0,2.96272e-021,6.23449e-033,1.2378e-012,3.18283e-022,2.58671e-034,1.8187e-022,3.52002e-011,3.5851e-014,7.00513e-030,2.52534e-038,2.63412e-014,9.0465e-032,6.29805e-031,2.5585e-014
8.43,6.51058e-035,1.27132e-035,1.97199e-033,1.09908e-011,1.88475e-012,8.55378e-016,1.13097e-019,3.99905e-023,1.4487e-012,4.8089e-013,1.23569e-021,2.47109e-019,1.94187e-037,6.97362e-038,3.56493e-034,3.18327e-009,3.42405e-014,1.10553e-016,4.76219e-031,3.53559e-017,4.08892e-033,1.2473e-018,1.69355e-016,0,1.23661e-034,9.03088e-018,0,6.61527e-038,4.40162e-011,2.1338e-014,1.95146e-013,0,1.757e-021,3.23253e-033,8.40104e-013,1.87883e-022,1.33187e-034,1.06609e-022,2.44675e-011,2.3841e-014,3.7869e-030,1.24508e-038,1.74247e-014,4.77043e-032,3.35238e-031,1.68994e-014
8.44,3.32914e-035,6.45712e-036,1.02747e-033,7.56573e-012,1.26762e-012,5.50778e-016,6.93413e-020,2.39063e-023,9.92714e-013,3.27898e-013,7.33868e-022,1.515e-019,9.65032e-038,3.46104e-038,1.83213e-034,2.29124e-009,2.25817e-014,7.05434e-017,2.55699e-031,2.23342e-017,2.12421e-033,7.72507e-019,1.07912e-016,0,6.3376e-035,5.6552e-018,0,3.2864e-038,3.06044e-011,1.40622e-014,1.30171e-013,0,1.039e-021,1.67127e-033,5.68577e-013,1.10591e-022,6.8381e-035,6.23142e-023,1.69588e-011,1.5809e-014,2.04134e-030,6.12129e-039,1.14934e-014,2.50843e-032,1.77937e-031,1.11304e-014
8.45,1.69727e-035,3.26991e-036,5.33753e-034,5.19279e-012,8.5006e-013,3.53604e-016,4.23885e-020,1.42492e-023,6.78314e-013,2.22932e-013,4.34557e-022,9.26092e-020,4.80282e-038,1.58766e-038,9.38811e-035,1.64436e-009,1.48489e-014,4.48822e-017,1.36887e-031,1.40669e-017,1.10027e-033,4.77034e-019,6.85586e-017,0,3.23837e-035,3.531e-018,0,1.62781e-038,2.12171e-011,9.23996e-015,8.65746e-014,0,6.12603e-022,8.61513e-034,3.83693e-013,6.49036e-023,3.50046e-035,3.63158e-023,1.17201e-011,1.04521e-014,1.09713e-030,0,7.55873e-015,1.31511e-032,9.41658e-032,7.3092e-015
8.46,8.62798e-036,1.6511e-036,2.76471e-034,3.55381e-012,5.68397e-013,2.26358e-016,2.58369e-020,8.46853e-024,4.62182e-013,1.51134e-013,2.56576e-022,5.64458e-020,2.38337e-038,7.83943e-039,4.79662e-035,1.1767e-009,9.73574e-015,2.84736e-017,7.30692e-032,8.83421e-018,5.68242e-034,2.9372e-019,4.343e-017,0,1.64993e-035,2.19835e-018,0,7.33436e-039,1.46666e-011,6.05376e-015,5.74127e-014,0,3.60148e-022,4.42805e-034,2.58187e-013,3.79798e-023,1.78664e-035,2.11029e-023,8.07624e-012,6.89032e-015,5.87942e-031,0,4.95665e-015,6.87478e-033,4.9689e-032,4.78593e-015
8.47,4.37324e-036,8.31286e-037,1.42789e-034,2.42511e-012,3.78961e-013,1.44482e-016,1.57025e-020,5.01844e-024,3.14029e-013,1.02166e-013,1.51052e-022,3.43041e-020,1.17931e-038,3.85966e-039,2.4436e-035,8.39607e-010,6.36474e-015,1.80119e-017,3.88903e-032,5.53191e-018,2.92621e-034,1.80324e-019,2.74319e-017,0,8.38193e-036,1.36473e-018,0,3.61484e-039,1.01093e-011,3.95474e-015,3.79634e-014,0,2.11117e-022,2.26934e-034,1.73236e-013,2.21602e-023,9.09296e-036,1.22272e-023,5.54924e-012,4.52912e-015,3.14159e-031,0,3.24089e-015,3.58342e-033,2.61437e-032,3.12463e-015
8.48,2.21035e-036,4.17346e-037,7.35367e-035,1.65016e-012,2.51939e-013,9.19576e-017,9.51604e-021,2.96547e-024,2.12773e-013,6.88695e-014,8.86745e-023,2.07882e-020,5.8188e-039,1.89487e-039,1.24133e-035,5.97369e-010,4.14904e-015,1.13618e-017,2.06401e-032,3.45415e-018,1.5026e-034,1.1039e-019,1.72774e-017,0,4.24607e-036,8.4483e-019,0,1.77657e-039,6.94817e-012,2.57611e-015,2.5031e-014,0,1.23403e-022,1.15972e-034,1.15908e-013,1.2893e-023,4.61466e-036,7.06433e-024,3.80204e-012,2.96854e-015,1.67389e-031,0,2.11297e-015,1.86253e-033,1.37164e-032,2.03416e-015
8.49,1.11385e-036,2.08907e-037,3.77592e-035,1.11956e-012,1.67002e-013,5.83556e-017,5.74989e-021,1.74719e-024,1.43754e-013,4.62898e-014,5.19026e-023,1.25604e-020,2.33311e-039,0,6.28718e-036,4.23776e-010,2.69671e-015,7.14602e-018,1.09218e-032,2.15044e-018,7.69286e-035,6.73788e-020,1.08497e-017,0,2.14457e-036,5.2146e-019,0,0,4.76155e-012,1.67314e-015,1.64557e-014,0,7.19193e-023,5.90899e-035,7.73261e-014,7.47906e-024,2.33499e-036,4.06941e-024,2.59734e-012,1.93996e-015,8.89231e-032,0,1.37355e-015,9.65214e-034,7.1751e-033,1.32035e-015
8.5,5.5967e-037,1.04267e-037,1.93321e-035,7.5738e-013,1.10379e-013,3.69246e-017,3.46417e-021,1.02642e-024,9.68492e-014,3.1024e-014,3.02914e-023,7.5671e-021,8.21424e-040,0,3.17512e-036,2.99758e-010,1.74766e-015,4.48157e-018,5.76251e-033,1.33491e-018,3.92708e-035,4.10066e-020,6.79356e-018,0,1.08002e-036,3.20939e-019,0,0,3.25364e-012,1.08352e-015,1.07868e-014,0,4.17932e-023,3.002e-035,5.1439e-014,4.32591e-024,1.17806e-036,2.33738e-024,1.76923e-012,1.26409e-015,4.7102e-032,0,8.90287e-016,4.98751e-034,3.74244e-033,8.54541e-016
8.51,2.80396e-037,5.18901e-038,9.86894e-036,5.10882e-013,7.27437e-014,2.32963e-017,2.08101e-021,6.01248e-025,6.50645e-014,2.07332e-014,1.76275e-023,4.54559e-021,0,0,1.59882e-036,2.1142e-010,1.12932e-015,2.80249e-018,3.03156e-033,8.2626e-019,1.99889e-035,2.4884e-020,4.24144e-018,0,5.42324e-037,1.96958e-019,0,0,2.21684e-012,6.99643e-016,7.05028e-015,0,2.42161e-023,1.5207e-035,3.41202e-014,2.49485e-024,5.92636e-037,1.33864e-024,1.20167e-012,8.21303e-016,2.48771e-032,0,5.75378e-016,2.56971e-034,1.94636e-033,5.51457e-016
8.52,1.40071e-037,2.5749e-038,5.02342e-036,3.43614e-013,4.78017e-014,1.46554e-017,1.24649e-021,3.51175e-025,4.35877e-014,1.38162e-014,1.02283e-023,2.72262e-021,0,0,8.02745e-037,1.48684e-010,7.27637e-016,1.74746e-018,1.59022e-033,5.0994e-019,1.01448e-035,1.50565e-020,2.64037e-018,0,2.70182e-037,1.20524e-019,0,0,1.50606e-012,4.50458e-016,4.59474e-015,0,1.39908e-023,7.68095e-036,2.25676e-014,1.43466e-024,2.97268e-037,7.6443e-025,8.13819e-013,5.32065e-016,1.31008e-032,0,3.70777e-016,1.32015e-034,1.00932e-033,3.54835e-016
8.53,6.97736e-038,1.2741e-038,2.54972e-036,2.30451e-013,3.13221e-014,9.19319e-018,7.4449e-022,2.0453e-025,2.91186e-014,9.18083e-015,5.918e-024,1.62608e-021,0,0,4.01902e-037,1.04264e-010,4.67485e-016,1.08652e-018,8.31789e-034,3.1382e-019,5.1341e-036,9.08413e-021,1.63898e-018,0,1.34907e-037,7.35436e-020,0,0,1.02026e-012,2.89193e-016,2.98588e-015,0,8.06016e-024,3.86857e-036,1.48843e-014,8.22643e-025,1.48688e-037,4.35284e-025,5.4958e-013,3.43702e-016,6.87953e-033,0,2.38247e-016,6.76289e-035,5.21919e-034,2.27666e-016
8.54,3.4653e-038,5.53001e-039,1.29031e-036,1.54103e-013,2.04635e-014,5.74981e-018,4.43349e-022,1.18771e-025,1.93968e-014,6.08293e-015,3.41402e-024,9.68308e-022,0,0,2.00618e-037,7.29007e-011,2.9946e-016,6.73592e-019,4.33789e-034,1.92558e-019,2.59056e-036,5.46462e-021,1.01438e-018,0,6.71617e-038,4.4745e-020,0,0,6.89135e-013,1.85114e-016,1.93466e-015,0,4.62978e-024,1.94265e-036,9.78826e-015,4.70314e-025,7.33434e-038,2.47127e-025,3.7005e-013,2.2137e-016,3.60189e-033,0,1.52637e-016,3.45425e-035,2.69085e-034,1.45642e-016
8.55,1.71604e-038,2.72298e-039,6.51078e-037,1.02751e-013,1.33307e-014,3.58574e-018,2.6325e-022,6.87704e-026,1.28843e-014,4.01881e-015,1.9638e-024,5.74937e-022,0,0,9.98521e-038,5.08241e-011,1.9127e-016,4.16393e-019,2.2557e-034,1.1781e-019,1.30334e-036,3.27773e-021,6.25988e-019,0,3.33385e-038,2.71452e-020,0,0,4.64132e-013,1.18149e-016,1.2499e-015,0,2.65165e-024,9.72691e-037,6.41853e-015,2.68103e-025,3.64772e-038,1.39897e-025,2.48446e-013,1.42165e-016,1.88034e-033,0,9.7506e-017,1.7592e-035,1.3833e-034,9.28991e-017
8.56,8.47327e-039,1.3369e-039,3.27573e-037,6.83132e-014,8.6589e-015,2.22968e-018,1.55858e-022,3.97041e-026,8.53413e-015,2.64749e-015,1.12633e-024,3.4038e-022,0,0,4.95542e-038,3.53303e-011,1.21813e-016,2.5666e-019,1.16955e-034,7.18684e-020,6.53823e-037,1.9603e-021,3.85183e-019,0,1.65008e-038,1.64206e-020,0,0,3.11689e-013,7.51891e-017,8.05168e-016,0,1.5143e-024,4.85615e-037,4.1968e-015,1.52388e-025,1.80892e-038,7.89643e-026,1.66321e-013,9.10337e-017,9.78772e-034,0,6.21067e-017,8.93337e-036,7.0906e-035,5.90844e-017
8.57,4.17196e-039,0,1.64342e-037,4.52876e-014,5.60832e-015,1.3825e-018,9.20124e-023,2.28578e-026,5.63694e-015,1.73918e-015,6.4417e-025,2.0094e-022,0,0,2.45228e-038,2.44895e-011,7.73562e-017,1.57754e-019,6.04675e-035,4.37174e-020,3.2706e-037,1.16904e-021,2.36334e-019,0,8.14389e-039,9.90504e-021,0,0,2.08718e-013,4.7713e-017,5.17195e-016,0,8.62324e-025,2.41754e-037,2.73634e-015,8.63698e-026,8.94507e-039,4.44443e-026,1.11025e-013,5.81257e-017,5.0803e-034,0,3.94458e-017,4.5236e-036,3.62424e-035,3.74706e-017
8.58,2.04803e-039,0,8.22047e-038,2.9935e-014,3.62181e-015,8.54682e-019,5.41601e-023,1.31205e-026,3.7126e-015,1.13917e-015,3.67325e-025,1.18272e-022,0,0,1.20995e-038,1.69253e-011,4.89795e-017,9.6678e-020,3.11696e-035,2.65149e-020,1.63118e-037,6.95108e-022,1.44578e-019,0,4.00743e-039,5.95731e-021,0,0,1.39355e-013,3.01882e-017,3.31239e-016,0,4.89603e-025,1.19995e-037,1.77892e-015,4.88074e-026,4.41016e-039,2.49411e-026,7.38963e-014,3.70044e-017,2.6291e-034,0,2.49793e-017,2.28384e-036,1.84698e-035,2.36933e-017
8.59,0,0,4.09998e-038,1.97297e-014,2.33216e-015,5.26845e-019,3.1787e-023,7.50941e-027,2.43826e-015,7.4402e-016,2.08853e-025,6.94124e-023,0,0,5.95251e-039,1.16636e-011,3.09223e-017,5.90776e-020,1.60206e-035,1.60347e-020,8.11175e-038,4.12109e-022,8.81888e-020,0,1.96624e-039,3.57267e-021,0,0,9.27747e-014,1.90447e-017,2.11528e-016,0,2.77177e-025,5.9387e-038,1.15317e-015,2.75008e-026,2.16802e-039,1.39557e-026,4.90416e-014,2.34896e-017,1.35663e-034,0,1.57724e-017,1.14971e-036,9.38532e-036,1.49382e-017
8.6,0,0,2.03893e-038,1.29659e-014,1.49738e-015,3.23816e-019,1.86018e-023,4.28551e-027,1.59679e-015,4.84545e-016,1.18405e-025,4.06188e-023,0,0,0,8.01436e-012,1.94655e-017,3.59969e-020,8.21042e-036,9.66881e-021,4.02219e-038,2.43617e-022,5.36368e-020,0,0,2.1364e-021,0,0,6.15854e-014,1.19797e-017,1.34689e-016,0,1.56462e-025,2.93059e-038,7.45385e-016,1.54505e-026,0,7.78619e-027,3.24526e-014,1.48674e-017,6.97994e-035,0,9.93006e-018,5.77096e-037,4.75527e-036,9.39086e-018
8.61,0,0,1.01109e-038,8.49655e-015,9.5866e-016,1.9846e-019,1.08548e-023,2.43873e-027,1.0428e-015,3.14669e-016,6.69362e-026,2.37015e-023,0,0,0,5.4911e-012,1.22184e-017,2.18712e-020,4.19581e-036,5.81358e-021,1.98873e-038,1.43603e-022,3.2529e-020,0,0,1.27392e-021,0,0,4.07647e-014,7.51411e-018,8.55172e-017,0,8.80692e-026,1.44206e-038,4.80439e-016,8.65564e-027,0,4.33172e-027,2.14138e-014,9.38318e-018,3.58102e-035,0,6.23393e-018,2.88853e-037,2.40253e-036,5.88667e-018
8.62,0,0,4.99902e-039,5.55145e-015,6.11954e-016,1.21273e-019,6.3154e-024,1.3837e-027,6.79051e-016,2.03754e-016,3.77285e-026,1.37892e-023,0,0,0,3.75123e-012,7.64684e-018,1.32498e-020,2.13784e-036,3.48523e-021,9.80389e-039,8.43979e-023,1.96695e-020,0,0,7.57408e-022,0,0,2.6904e-014,4.69921e-018,5.4137e-017,0,4.94259e-026,0,3.08765e-016,4.83469e-027,0,2.40275e-027,1.40884e-014,5.9045e-018,1.83177e-035,0,3.90202e-018,1.44151e-037,1.21025e-036,3.67918e-018
8.63,0,0,2.46443e-039,3.61668e-015,3.89505e-016,7.38917e-020,3.66368e-024,7.82814e-028,4.40928e-016,1.31556e-016,2.1204e-026,7.99909e-024,0,0,0,2.55521e-012,4.77184e-018,8.00365e-021,1.0859e-036,2.08332e-021,4.819e-039,4.94581e-023,1.18592e-020,0,0,4.49018e-022,0,0,1.77047e-014,2.93028e-018,3.41722e-017,0,2.76582e-026,0,1.97864e-016,2.69262e-027,0,1.32891e-027,9.24212e-015,3.70471e-018,9.34267e-036,0,2.4353e-018,7.17297e-038,6.07881e-037,2.29282e-018
8.64,0,0,1.21139e-039,2.34939e-015,2.472e-016,4.48914e-020,2.11919e-024,4.41587e-028,2.85495e-016,8.46972e-017,1.18824e-026,4.62676e-024,0,0,0,1.73548e-012,2.96912e-018,4.82074e-021,5.50081e-037,1.24171e-021,0,2.88988e-023,7.12939e-021,0,0,2.65427e-022,0,0,1.16172e-014,1.82193e-018,2.15075e-017,0,1.54323e-026,0,1.26432e-016,1.49527e-027,0,7.32855e-028,6.04537e-015,2.31772e-018,4.75125e-036,0,1.51549e-018,3.55893e-038,3.04441e-037,1.4247e-018
8.65,0,0,0,1.5218e-015,1.56438e-016,2.7195e-020,1.22232e-024,2.48393e-028,1.84336e-016,5.43746e-017,6.6398e-027,2.66854e-024,0,0,0,1.17535e-012,1.84215e-018,2.89539e-021,2.7786e-037,7.37979e-022,0,1.68376e-023,4.27374e-021,0,0,1.56457e-022,0,0,7.6011e-015,1.12956e-018,1.34979e-017,0,8.58624e-027,0,8.05593e-017,8.27985e-028,0,4.02998e-028,3.94306e-015,1.44586e-018,2.4094e-036,0,9.40396e-019,1.63058e-038,1.52039e-037,8.82745e-019
8.66,0,0,0,9.82844e-016,9.87089e-017,1.64261e-020,7.02926e-025,1.39308e-028,1.18678e-016,3.48061e-017,3.69931e-027,1.53456e-024,0,0,0,7.93662e-013,1.13957e-018,1.7339e-021,1.39938e-037,4.37304e-022,0,9.78131e-024,2.55435e-021,0,0,9.19541e-023,0,0,4.95876e-015,6.98239e-019,8.44614e-018,0,4.76309e-027,0,5.11806e-017,4.57129e-028,0,2.20954e-028,2.56429e-015,8.99304e-019,1.2182e-036,0,5.81815e-019,8.0496e-039,7.57043e-038,5.45335e-019
